CMDLINE C:\Users\JPMR0\AppData\Local\Programs\Python\Python37-32\python.exe memory_MDA.py
MEM 505.191406 1589780822.8596
MEM 505.316406 1589780822.9603
MEM 505.441406 1589780823.0610
MEM 505.566406 1589780823.1618
MEM 505.691406 1589780823.2625
MEM 505.816406 1589780823.3626
MEM 505.941406 1589780823.4633
MEM 505.996094 1589780823.5641
MEM 506.128906 1589780823.6648
MEM 506.234375 1589780823.7651
MEM 506.378906 1589780823.8653
MEM 506.488281 1589780823.9661
MEM 506.628906 1589780824.0664
MEM 506.691406 1589780824.1667
MEM 506.816406 1589780824.2674
MEM 506.941406 1589780824.3681
MEM 507.066406 1589780824.4689
MEM 507.191406 1589780824.5696
MEM 507.316406 1589780824.6703
MEM 507.441406 1589780824.7711
MEM 507.496094 1589780824.8718
MEM 507.628906 1589780824.9745
MEM 507.691406 1589780825.0752
MEM 507.816406 1589780825.1760
MEM 507.941406 1589780825.2767
MEM 508.066406 1589780825.3775
MEM 508.191406 1589780825.4782
MEM 508.316406 1589780825.5789
MEM 508.441406 1589780825.6799
MEM 508.566406 1589780825.7806
MEM 508.691406 1589780825.8813
MEM 508.816406 1589780825.9819
MEM 508.941406 1589780826.0823
MEM 509.066406 1589780826.1825
MEM 509.125000 1589780826.2844
MEM 509.191406 1589780826.3847
MEM 509.316406 1589780826.4849
MEM 509.378906 1589780826.5857
MEM 509.441406 1589780826.6859
MEM 509.488281 1589780826.7863
MEM 509.628906 1589780826.8865
MEM 509.691406 1589780826.9873
MEM 509.816406 1589780827.0880
MEM 509.878906 1589780827.1883
MEM 509.984375 1589780827.2890
MEM 510.128906 1589780827.3894
MEM 510.214844 1589780827.4901
MEM 510.378906 1589780827.5908
MEM 510.457031 1589780827.6915
MEM 510.566406 1589780827.7923
MEM 510.628906 1589780827.8930
MEM 510.718750 1589780827.9937
MEM 510.816406 1589780828.0945
MEM 510.941406 1589780828.1947
MEM 510.988281 1589780828.2950
MEM 511.070312 1589780828.3957
MEM 511.191406 1589780828.4960
MEM 511.316406 1589780828.5968
MEM 511.378906 1589780828.6975
MEM 511.460938 1589780828.7976
MEM 511.566406 1589780828.8984
MEM 511.691406 1589780828.9991
MEM 511.816406 1589780829.1018
MEM 511.878906 1589780829.2025
MEM 511.945312 1589780829.3033
MEM 512.066406 1589780829.4040
MEM 512.191406 1589780829.5047
MEM 512.246094 1589780829.6050
MEM 512.378906 1589780829.7052
MEM 512.468750 1589780829.8060
MEM 512.566406 1589780829.9067
MEM 512.691406 1589780830.0074
MEM 512.734375 1589780830.1082
MEM 512.878906 1589780830.2087
MEM 512.941406 1589780830.3090
MEM 513.066406 1589780830.4092
MEM 513.113281 1589780830.5100
MEM 513.199219 1589780830.6107
MEM 513.316406 1589780830.7114
MEM 513.378906 1589780830.8121
MEM 513.437500 1589780830.9128
MEM 513.566406 1589780831.0136
MEM 513.628906 1589780831.1143
MEM 513.730469 1589780831.2150
MEM 513.878906 1589780831.3157
MEM 513.941406 1589780831.4165
MEM 514.066406 1589780831.5172
MEM 514.191406 1589780831.6179
MEM 514.230469 1589780831.7187
MEM 514.378906 1589780831.8194
MEM 514.453125 1589780831.9201
MEM 514.566406 1589780832.0209
MEM 514.691406 1589780832.1216
MEM 514.816406 1589780832.2216
MEM 514.878906 1589780832.3219
MEM 514.941406 1589780832.4226
MEM 515.066406 1589780832.5233
MEM 515.191406 1589780832.6241
MEM 515.250000 1589780832.7248
MEM 515.378906 1589780832.8250
MEM 515.460938 1589780832.9258
MEM 515.628906 1589780833.0265
MEM 515.691406 1589780833.1272
MEM 515.816406 1589780833.2275
MEM 515.941406 1589780833.3282
MEM 516.000000 1589780833.4289
MEM 516.128906 1589780833.5297
MEM 516.238281 1589780833.6304
MEM 516.378906 1589780833.7311
MEM 516.441406 1589780833.8314
MEM 516.566406 1589780833.9316
MEM 516.628906 1589780834.0323
MEM 516.691406 1589780834.1331
MEM 516.816406 1589780834.2338
MEM 516.878906 1589780834.3345
MEM 516.964844 1589780834.4353
MEM 517.066406 1589780834.5360
MEM 517.191406 1589780834.6367
MEM 517.316406 1589780834.7375
MEM 517.441406 1589780834.8382
MEM 517.566406 1589780834.9389
MEM 517.691406 1589780835.0397
MEM 517.738281 1589780835.1404
MEM 517.878906 1589780835.2406
MEM 517.941406 1589780835.3413
MEM 518.066406 1589780835.4421
MEM 518.191406 1589780835.5428
MEM 518.242188 1589780835.6435
MEM 518.378906 1589780835.7472
MEM 518.441406 1589780835.8480
MEM 518.566406 1589780835.9487
MEM 518.628906 1589780836.0494
MEM 518.691406 1589780836.1495
MEM 518.816406 1589780836.2502
MEM 518.878906 1589780836.3510
MEM 518.941406 1589780836.4514
MEM 518.980469 1589780836.5521
MEM 519.066406 1589780836.6528
MEM 519.191406 1589780836.7531
MEM 519.253906 1589780836.8538
MEM 519.378906 1589780836.9545
MEM 519.460938 1589780837.0553
MEM 519.566406 1589780837.1564
MEM 519.628906 1589780837.2567
MEM 519.691406 1589780837.3575
MEM 519.750000 1589780837.4582
MEM 519.878906 1589780837.5589
MEM 519.980469 1589780837.6596
MEM 520.128906 1589780837.7604
MEM 520.203125 1589780837.8611
MEM 520.316406 1589780837.9615
MEM 520.441406 1589780838.0617
MEM 520.566406 1589780838.1620
MEM 520.691406 1589780838.2627
MEM 520.816406 1589780838.3634
MEM 520.878906 1589780838.4642
MEM 520.988281 1589780838.5649
MEM 521.078125 1589780838.6656
MEM 521.191406 1589780838.7673
MEM 521.316406 1589780838.8681
MEM 521.441406 1589780838.9688
MEM 521.500000 1589780839.0690
MEM 521.628906 1589780839.1693
MEM 521.707031 1589780839.2700
MEM 521.816406 1589780839.3704
MEM 521.941406 1589780839.4711
MEM 522.066406 1589780839.5719
MEM 522.191406 1589780839.6727
MEM 522.316406 1589780839.7730
MEM 522.441406 1589780839.8732
MEM 522.566406 1589780839.9740
MEM 522.691406 1589780840.0747
MEM 522.816406 1589780840.1754
MEM 522.941406 1589780840.2761
MEM 523.066406 1589780840.3769
MEM 523.191406 1589780840.4776
MEM 523.316406 1589780840.5784
MEM 523.441406 1589780840.6791
MEM 523.566406 1589780840.7798
MEM 523.691406 1589780840.8805
MEM 523.816406 1589780840.9808
MEM 523.878906 1589780841.0814
MEM 524.066406 1589780841.1824
MEM 524.191406 1589780841.2832
MEM 524.316406 1589780841.3835
MEM 524.441406 1589780841.4838
MEM 524.566406 1589780841.5845
MEM 524.691406 1589780841.6852
MEM 524.816406 1589780841.7854
MEM 524.941406 1589780841.8862
MEM 525.066406 1589780841.9869
MEM 525.191406 1589780842.0876
MEM 525.316406 1589780842.1884
MEM 525.441406 1589780842.2891
MEM 525.566406 1589780842.3898
MEM 525.691406 1589780842.4901
MEM 525.816406 1589780842.5908
MEM 525.941406 1589780842.6916
MEM 526.066406 1589780842.7923
MEM 526.191406 1589780842.8931
MEM 526.316406 1589780842.9938
MEM 526.378906 1589780843.0945
MEM 526.441406 1589780843.1948
MEM 526.503906 1589780843.2956
MEM 526.566406 1589780843.3963
MEM 526.628906 1589780843.4980
MEM 526.691406 1589780843.5990
MEM 526.816406 1589780843.6997
MEM 526.941406 1589780843.8005
MEM 527.000000 1589780843.9013
MEM 527.191406 1589780844.0017
MEM 527.246094 1589780844.1024
MEM 527.378906 1589780844.2027
MEM 527.472656 1589780844.3034
MEM 527.628906 1589780844.4041
MEM 527.707031 1589780844.5049
MEM 527.816406 1589780844.6051
MEM 527.941406 1589780844.7058
MEM 528.066406 1589780844.8060
MEM 528.199219 1589780844.9066
MEM 528.378906 1589780845.0074
MEM 528.472656 1589780845.1082
MEM 528.628906 1589780845.2084
MEM 528.730469 1589780845.3091
MEM 528.878906 1589780845.4094
MEM 528.972656 1589780845.5101
MEM 529.066406 1589780845.6103
MEM 529.191406 1589780845.7161
MEM 529.234375 1589780845.8178
MEM 529.378906 1589780845.9185
MEM 529.441406 1589780846.0193
MEM 529.566406 1589780846.1200
MEM 529.707031 1589780846.2207
MEM 529.878906 1589780846.3215
MEM 529.976562 1589780846.4222
MEM 530.128906 1589780846.5224
MEM 530.203125 1589780846.6232
MEM 530.378906 1589780846.7240
MEM 530.460938 1589780846.8247
MEM 530.628906 1589780846.9249
MEM 530.738281 1589780847.0256
MEM 530.878906 1589780847.1264
MEM 531.003906 1589780847.2271
MEM 531.128906 1589780847.3278
MEM 531.316406 1589780847.4282
MEM 531.441406 1589780847.5289
MEM 531.566406 1589780847.6297
MEM 531.691406 1589780847.7304
MEM 531.816406 1589780847.8311
MEM 531.941406 1589780847.9314
MEM 532.066406 1589780848.0322
MEM 532.191406 1589780848.1330
MEM 532.316406 1589780848.2337
MEM 532.441406 1589780848.3340
MEM 532.566406 1589780848.4349
MEM 532.691406 1589780848.5357
MEM 532.816406 1589780848.6364
MEM 532.945312 1589780848.7371
MEM 533.093750 1589780848.8379
MEM 533.250000 1589780848.9386
MEM 533.441406 1589780849.0393
MEM 533.566406 1589780849.1401
MEM 533.691406 1589780849.2408
MEM 533.816406 1589780849.3415
MEM 533.945312 1589780849.4418
MEM 534.128906 1589780849.5425
MEM 534.214844 1589780849.6433
MEM 534.378906 1589780849.7440
MEM 534.453125 1589780849.8447
MEM 534.628906 1589780849.9450
MEM 534.710938 1589780850.0458
MEM 534.878906 1589780850.1460
MEM 534.968750 1589780850.2460
MEM 535.113281 1589780850.3462
MEM 535.316406 1589780850.4465
MEM 535.378906 1589780850.5466
MEM 535.441406 1589780850.6474
MEM 535.476562 1589780850.7477
MEM 535.566406 1589780850.8485
MEM 535.628906 1589780850.9801
MEM 535.691406 1589780851.1133
MEM 535.691406 1589780851.2165
MEM 535.816406 1589780851.3172
MEM 535.878906 1589780851.4180
MEM 535.964844 1589780851.5187
MEM 536.066406 1589780851.6194
MEM 536.191406 1589780851.7202
MEM 536.316406 1589780851.8209
MEM 536.441406 1589780851.9216
MEM 536.566406 1589780852.0224
MEM 536.628906 1589780852.1231
MEM 536.718750 1589780852.2234
MEM 536.878906 1589780852.3241
MEM 536.972656 1589780852.4245
MEM 537.105469 1589780852.5253
MEM 537.214844 1589780852.6260
MEM 537.378906 1589780852.7269
MEM 537.460938 1589780852.8269
MEM 537.628906 1589780852.9277
MEM 537.699219 1589780853.0284
MEM 537.878906 1589780853.1291
MEM 537.941406 1589780853.2299
MEM 538.066406 1589780853.3306
MEM 538.191406 1589780853.4313
MEM 538.238281 1589780853.5320
MEM 538.378906 1589780853.6328
MEM 538.492188 1589780853.7335
MEM 538.628906 1589780853.8342
MEM 538.718750 1589780853.9347
MEM 538.878906 1589780854.0355
MEM 538.941406 1589780854.1362
MEM 539.175781 1589780854.2369
MEM 539.300781 1589780854.3371
MEM 539.425781 1589780854.4378
MEM 539.550781 1589780854.5386
MEM 539.613281 1589780854.6393
MEM 539.800781 1589780854.7400
MEM 539.925781 1589780854.8407
MEM 540.050781 1589780854.9415
MEM 540.238281 1589780855.0422
MEM 540.339844 1589780855.1429
MEM 540.550781 1589780855.2434
MEM 540.675781 1589780855.3444
MEM 540.800781 1589780855.4446
MEM 540.925781 1589780855.5454
MEM 541.050781 1589780855.6461
MEM 541.175781 1589780855.7471
MEM 541.300781 1589780855.8481
MEM 541.425781 1589780855.9481
MEM 541.550781 1589780856.0481
MEM 541.738281 1589780856.1489
MEM 541.816406 1589780856.2496
MEM 541.988281 1589780856.3503
MEM 542.078125 1589780856.4510
MEM 542.238281 1589780856.5518
MEM 542.347656 1589780856.6525
MEM 542.550781 1589780856.7532
MEM 542.675781 1589780856.8535
MEM 542.800781 1589780856.9543
MEM 542.925781 1589780857.0545
MEM 543.050781 1589780857.1547
MEM 543.187500 1589780857.2555
MEM 543.335938 1589780857.3562
MEM 543.488281 1589780857.4570
MEM 543.593750 1589780857.5572
MEM 543.738281 1589780857.6582
MEM 543.855469 1589780857.7584
MEM 543.988281 1589780857.8594
MEM 544.105469 1589780857.9601
MEM 544.300781 1589780858.0608
MEM 544.425781 1589780858.1616
MEM 544.550781 1589780858.2623
MEM 544.675781 1589780858.3630
MEM 544.800781 1589780858.4638
MEM 544.925781 1589780858.5640
MEM 545.066406 1589780858.6647
MEM 545.214844 1589780858.7655
MEM 545.355469 1589780858.8662
MEM 545.550781 1589780858.9666
MEM 545.675781 1589780859.0673
MEM 545.800781 1589780859.1676
MEM 545.925781 1589780859.2683
MEM 546.050781 1589780859.3688
MEM 546.238281 1589780859.4693
MEM 546.316406 1589780859.5697
MEM 546.488281 1589780859.6704
MEM 546.582031 1589780859.7711
MEM 546.738281 1589780859.8716
MEM 546.843750 1589780859.9719
MEM 546.988281 1589780860.0721
MEM 547.113281 1589780860.1732
MEM 547.300781 1589780860.2733
MEM 547.425781 1589780860.3742
MEM 547.550781 1589780860.4752
MEM 547.675781 1589780860.5759
MEM 547.800781 1589780860.6766
MEM 547.988281 1589780860.7774
MEM 548.074219 1589780860.8781
MEM 548.238281 1589780860.9788
MEM 548.300781 1589780861.0791
MEM 548.425781 1589780861.1794
MEM 548.488281 1589780861.2797
MEM 548.613281 1589780861.3804
MEM 548.800781 1589780861.4811
MEM 548.925781 1589780861.5814
MEM 549.050781 1589780861.6814
MEM 549.175781 1589780861.7817
MEM 549.300781 1589780861.8824
MEM 549.425781 1589780861.9831
MEM 549.550781 1589780862.0839
MEM 549.675781 1589780862.1840
MEM 549.800781 1589780862.2847
MEM 549.925781 1589780862.3855
MEM 550.050781 1589780862.4862
MEM 550.175781 1589780862.5869
MEM 550.316406 1589780862.6877
MEM 550.488281 1589780862.7884
MEM 550.562500 1589780862.8892
MEM 550.738281 1589780862.9899
MEM 550.832031 1589780863.0906
MEM 550.988281 1589780863.1915
MEM 551.105469 1589780863.2923
MEM 551.226562 1589780863.3927
MEM 551.347656 1589780863.4935
MEM 551.488281 1589780863.5938
MEM 551.601562 1589780863.6946
MEM 551.738281 1589780863.7949
MEM 551.855469 1589780863.8957
MEM 551.988281 1589780863.9964
MEM 552.097656 1589780864.0971
MEM 552.238281 1589780864.1974
MEM 552.316406 1589780864.2981
MEM 552.488281 1589780864.3988
MEM 552.585938 1589780864.4996
MEM 552.738281 1589780864.6003
MEM 552.828125 1589780864.7011
MEM 552.988281 1589780864.8012
MEM 553.101562 1589780864.9020
MEM 553.226562 1589780865.0027
MEM 553.355469 1589780865.1034
MEM 553.488281 1589780865.2041
MEM 553.609375 1589780865.3045
MEM 553.738281 1589780865.4052
MEM 553.925781 1589780865.5054
MEM 553.988281 1589780865.6062
MEM 554.175781 1589780865.7072
MEM 554.300781 1589780865.8079
MEM 554.425781 1589780865.9086
MEM 554.550781 1589780866.0094
MEM 554.675781 1589780866.1101
MEM 554.800781 1589780866.2108
MEM 554.925781 1589780866.3116
MEM 554.988281 1589780866.4123
MEM 555.105469 1589780866.5130
MEM 555.234375 1589780866.6137
MEM 555.359375 1589780866.7145
MEM 555.488281 1589780866.8152
MEM 555.605469 1589780866.9160
MEM 555.738281 1589780867.0167
MEM 555.847656 1589780867.1169
MEM 555.988281 1589780867.2171
MEM 556.175781 1589780867.3172
MEM 556.238281 1589780867.4174
MEM 556.425781 1589780867.5176
MEM 556.488281 1589780867.6183
MEM 556.613281 1589780867.7192
MEM 556.738281 1589780867.8202
MEM 556.855469 1589780867.9209
MEM 557.050781 1589780868.0217
MEM 557.175781 1589780868.1224
MEM 557.300781 1589780868.2231
MEM 557.425781 1589780868.3239
MEM 557.488281 1589780868.4246
MEM 557.675781 1589780868.5253
MEM 557.800781 1589780868.6261
MEM 557.925781 1589780868.7268
MEM 558.050781 1589780868.8275
MEM 558.175781 1589780868.9284
MEM 558.300781 1589780869.0291
MEM 558.425781 1589780869.1294
MEM 558.550781 1589780869.2302
MEM 558.675781 1589780869.3306
MEM 558.800781 1589780869.4308
MEM 558.925781 1589780869.5315
MEM 559.050781 1589780869.6322
MEM 559.175781 1589780869.7330
MEM 559.300781 1589780869.8337
MEM 559.488281 1589780869.9345
MEM 559.550781 1589780870.0352
MEM 559.664062 1589780870.1359
MEM 559.812500 1589780870.2367
MEM 559.988281 1589780870.3374
MEM 560.089844 1589780870.4377
MEM 560.238281 1589780870.5379
MEM 560.425781 1589780870.6387
MEM 560.488281 1589780870.7390
MEM 560.609375 1589780870.8397
MEM 560.738281 1589780870.9404
MEM 560.839844 1589780871.0412
MEM 560.988281 1589780871.1412
MEM 561.175781 1589780871.2422
MEM 561.300781 1589780871.3424
MEM 561.425781 1589780871.4431
MEM 561.550781 1589780871.5439
MEM 561.675781 1589780871.6446
MEM 561.800781 1589780871.7446
MEM 561.828125 1589780871.8454
MEM 561.988281 1589780871.9462
MEM 562.050781 1589780872.0469
MEM 562.175781 1589780872.1476
MEM 562.300781 1589780872.2484
MEM 562.359375 1589780872.3491
MEM 562.425781 1589780872.4494
MEM 562.550781 1589780872.5494
MEM 562.675781 1589780872.6502
MEM 562.800781 1589780872.7507
MEM 562.925781 1589780872.8510
MEM 563.050781 1589780872.9512
MEM 563.175781 1589780873.0515
MEM 563.308594 1589780873.1522
MEM 563.488281 1589780873.2534
MEM 563.578125 1589780873.3542
MEM 563.738281 1589780873.4589
MEM 563.808594 1589780873.5596
MEM 563.988281 1589780873.6603
MEM 564.082031 1589780873.7611
MEM 564.238281 1589780873.8618
MEM 564.339844 1589780873.9625
MEM 564.488281 1589780874.0628
MEM 564.585938 1589780874.1635
MEM 564.738281 1589780874.2642
MEM 564.843750 1589780874.3650
MEM 564.988281 1589780874.4652
MEM 565.070312 1589780874.5661
MEM 565.175781 1589780874.6668
MEM 565.300781 1589780874.7676
MEM 565.425781 1589780874.8683
MEM 565.550781 1589780874.9690
MEM 565.675781 1589780875.0693
MEM 565.800781 1589780875.1700
MEM 565.925781 1589780875.2707
MEM 566.050781 1589780875.3715
MEM 566.175781 1589780875.4722
MEM 566.300781 1589780875.5724
MEM 566.425781 1589780875.6728
MEM 566.562500 1589780875.7735
MEM 566.738281 1589780875.8742
MEM 566.835938 1589780875.9751
MEM 566.988281 1589780876.0758
MEM 567.089844 1589780876.1765
MEM 567.210938 1589780876.2772
MEM 567.324219 1589780876.3779
MEM 567.488281 1589780876.4787
MEM 567.574219 1589780876.5794
MEM 567.738281 1589780876.6801
MEM 567.847656 1589780876.7805
MEM 567.988281 1589780876.8813
MEM 568.175781 1589780876.9820
MEM 568.300781 1589780877.0827
MEM 568.425781 1589780877.1835
MEM 568.550781 1589780877.2836
MEM 568.675781 1589780877.3840
MEM 568.800781 1589780877.4847
MEM 568.925781 1589780877.5854
MEM 569.050781 1589780877.6861
MEM 569.179688 1589780877.7867
MEM 569.308594 1589780877.8874
MEM 569.488281 1589780877.9882
MEM 569.574219 1589780878.0889
MEM 569.738281 1589780878.1896
MEM 569.847656 1589780878.2903
MEM 569.988281 1589780878.3911
MEM 570.097656 1589780878.4913
MEM 570.238281 1589780878.5921
MEM 570.332031 1589780878.6928
MEM 570.488281 1589780878.7936
MEM 570.593750 1589780878.8943
MEM 570.738281 1589780878.9950
MEM 570.847656 1589780879.0958
MEM 570.988281 1589780879.1965
MEM 571.074219 1589780879.2969
MEM 571.183594 1589780879.3976
MEM 571.304688 1589780879.4983
MEM 571.425781 1589780879.5984
MEM 571.550781 1589780879.6993
MEM 571.738281 1589780879.7994
MEM 571.824219 1589780879.8996
MEM 571.988281 1589780880.0003
MEM 572.062500 1589780880.1011
MEM 572.175781 1589780880.2018
MEM 572.320312 1589780880.3026
MEM 572.488281 1589780880.4033
MEM 572.574219 1589780880.5040
MEM 572.738281 1589780880.6047
MEM 572.816406 1589780880.7054
MEM 572.988281 1589780880.8057
MEM 573.085938 1589780880.9064
MEM 573.210938 1589780881.0072
MEM 573.339844 1589780881.1079
MEM 573.488281 1589780881.2087
MEM 573.589844 1589780881.3090
MEM 573.738281 1589780881.4093
MEM 573.863281 1589780881.5100
MEM 573.988281 1589780881.6108
MEM 574.085938 1589780881.7115
MEM 574.238281 1589780881.8123
MEM 574.332031 1589780881.9130
MEM 574.488281 1589780882.0134
MEM 574.601562 1589780882.1141
MEM 574.738281 1589780882.2148
MEM 574.843750 1589780882.3156
MEM 575.050781 1589780882.4158
MEM 575.175781 1589780882.5166
MEM 575.234375 1589780882.6169
MEM 575.425781 1589780882.7171
MEM 575.550781 1589780882.8178
MEM 575.675781 1589780882.9180
MEM 575.800781 1589780883.0187
MEM 575.925781 1589780883.1194
MEM 576.050781 1589780883.2202
MEM 576.175781 1589780883.3204
MEM 576.300781 1589780883.4211
MEM 576.425781 1589780883.5219
MEM 576.550781 1589780883.6226
MEM 576.675781 1589780883.7233
MEM 576.800781 1589780883.8240
MEM 576.925781 1589780883.9248
MEM 577.050781 1589780884.0255
MEM 577.175781 1589780884.1263
MEM 577.304688 1589780884.2270
MEM 577.488281 1589780884.3277
MEM 577.550781 1589780884.4284
MEM 577.738281 1589780884.5292
MEM 577.816406 1589780884.6295
MEM 577.988281 1589780884.7304
MEM 578.089844 1589780884.8311
MEM 578.238281 1589780884.9318
MEM 578.355469 1589780885.0325
MEM 578.488281 1589780885.1332
MEM 578.675781 1589780885.2340
MEM 578.738281 1589780885.3347
MEM 578.925781 1589780885.4354
MEM 579.050781 1589780885.5357
MEM 579.175781 1589780885.6364
MEM 579.300781 1589780885.7368
MEM 579.359375 1589780885.8370
MEM 579.550781 1589780885.9378
MEM 579.675781 1589780886.0385
MEM 579.800781 1589780886.1392
MEM 579.925781 1589780886.2400
MEM 580.050781 1589780886.3402
MEM 580.175781 1589780886.4404
